time_days,Hf181 top 19
0.1605169715507027,1179837.3649559983
0.16079944771972413,1179831.911730566
0.1610824209874962,1179826.4490067153
0.16136589222880898,1179820.9766696177
0.16164986231999073,1179815.4947023557
0.16193433213891312,1179810.003087982
0.16221930256499137,1179804.5018896202
0.16250477447918962,1179798.9910430114
0.1627907487640211,1179793.4704984694
0.16307722630355323,1179787.9402389282
0.163364207983408,1179782.4002848817
0.16365169469076715,1179776.850657766
0.16393968731437245,1179771.2912644711
0.1642281867445309,1179765.722087811
0.164517193873115,1179760.1431105698
0.16480670959356797,1179754.5544283206
0.16509673480090417,1179748.9559128874
0.16538727039171414,1179743.3475452424
0.165678317264165,1179737.7293080483
0.1659698763180057,1179732.1012614723
0.16626194845456738,1179726.463348592
0.16655453457676847,1179720.8155141682
0.16684763558911522,1179715.1577407424
0.16714125239770677,1179709.4900563254
0.16743538591023563,1179703.8124687518
0.1677300370359928,1179698.1248898166
0.16802520668586832,1179692.427301936
0.1683208957723564,1179686.7197042385
0.16861710520955578,1179681.002162776
0.16891383591317508,1179675.2745596413
0.16921108880053315,1179669.5368771271
0.16950886479056435,1179663.789097497
0.16980716480381894,1179658.0313122568
0.17010598976246838,1179652.263403265
0.17040534059030576,1179646.485343964
0.17070521821275106,1179640.6971164923
0.17100562355685153,1179634.8987909153
0.17130655755128715,1179629.090292432
0.17160802112637089,1179623.2715722113
0.17191001521405377,1179617.4426122645
0.17221254074792694,1179611.603464557
0.17251559866322352,1179605.7540909443
0.1728191898968236,1179599.8944236615
0.1731233153872548,1179594.0244445947
0.17342797607469765,1179588.1441909824
0.1737331729009859,1179582.2536545983
0.17403890680961193,1179576.352752107
0.17434517874572728,1179570.441465266
0.174651989656148,1179564.5198199772
0.1749593404893551,1179558.5878311503
0.17526723219549994,1179552.6454032683
0.1755756657264047,1179546.692517961
0.17588464203556786,1179540.7291932122
0.17619416207816455,1179534.7554602406
0.17650422681105205,1179528.7712147532
0.17681483719277033,1179522.7764382502
0.17712599418354738,1179516.7711442357
0.17743769874529974,1179510.755373356
0.17774995184163803,1179504.7290159822
0.1780627544378673,1179498.692053485
0.17837610750099261,1179492.6444983548
0.1786900119997195,1179486.5863937417
0.17900446890445953,1179480.5176281366
0.1793194791873306,1179474.4381827777
0.17963504382216272,1179468.3480726318
0.17995116378449832,1179462.2473363774
0.18026784005159782,1179456.1358641086
0.1805850736024402,1179450.0136369315
0.18090286541772843,1179443.8806757994
0.18122121647989015,1179437.7370078983
0.18154012777308307,1179431.5825284317
0.18185960028319548,1179425.4172183739
0.18217963499785206,1179419.2411082021
0.18250023290641407,1179413.0542065392
0.1828213949999852,1179406.8564172278
0.183143122271412,1179400.6477211087
0.18346541571528943,1179394.428161748
0.18378827632796152,1179388.1977220827
0.1841117051075269,1179381.9563181512
0.18443570305383936,1179375.7039306595
0.18476027116851357,1179369.4406198454
0.18508541045492544,1179363.1663357902
0.18541112191821796,1179356.8810103121
0.1857374065653017,1179350.584623981
0.1860642654048604,1179344.2772573228
0.18639169944735168,1179337.9588203407
0.18671970970501248,1179331.6292642364
0.18704829719185995,1179325.288569442
0.18737746292369692,1179318.9368404099
0.18770720791811246,1179312.5739397933
0.1880375331944878,1179306.1998418074
0.18836843977399667,1179299.8145474426
0.18869992867961122,1179293.4181266497
0.18903200093610242,1179287.0104494996
0.18936465757004609,1179280.591496183
0.18969789960982314,1179274.1612980433
0.19003172808562555,1179267.7198648318
0.190366144029457,1179261.26709605
0.19070114847513858,1179254.80297175
0.1910367424583092,1179248.327557337
0.19137292701643185,1179241.8407949477
0.1917097031887937,1179235.3426172181
0.19204707201651233,1179228.833004061
0.19238503454253608,1179222.3120586767
0.19272359181164958,1179215.7796481245
0.19306274487047617,1179209.2357419014
0.19340249476748003,1179202.6803502243
0.19374284255297164,1179196.1135265026
0.19408378927910863,1179189.5351465498
0.19442533599990136,1179182.9451900295
0.1947674837712138,1179176.3437115543
0.19511023365076943,1179169.7306762673
0.1954535866981516,1179163.1060034265
0.19579754397480975,1179156.4696725518
0.19614210654405986,1179149.821786459
0.19648727547109046,1179143.1622144096
0.1968330518229633,1179136.4909229113
0.1971794366686192,1179129.8079296544
0.19752643107887882,1179123.1132745398
0.19787403612644863,1179116.4068382382
0.1982222528859213,1179109.6886000165
0.19857108243378208,1179102.9586648666
0.19892052584840914,1179096.216946511
0.19927058421007987,1179089.4633641473
0.19962125860097124,1179082.6978968962
0.19997255010516604,1179075.9205238435
0.20032445980865338,1179069.1313854044
0.20067698879933496,1179062.3303255404
0.20103013816702556,1179055.517297239
0.2013839090034591,1179048.6922794383
0.2017383024022894,1179041.8552672518
0.20209331945909625,1179035.0063961209
0.20244896127138615,1179028.1454724143
0.20280522893859818,1179021.272474923
0.20316212356210495,1179014.3873823986
0.20351964624521854,1179007.490240269
0.2038777980931914,1179000.5810844577
0.20423658021322222,1178993.6597699828
0.20459599371445683,1178986.7262754473
0.20495603970799425,1178979.780579417
0.20531671930688747,1178972.8227860015
0.2056780336261496,1178965.8528148741
0.20603998378275445,1178958.8705780613
0.20640257089564304,1178951.8760539773
0.20676579608572393,1178944.869221
0.2071296604758798,1178937.8502503599
0.2074941651909678,1178930.8189286112
0.20785931135782612,1178923.7752332124
0.20822510010527448,1178916.7191423888
0.20859153256412047,1178909.6507076467
0.2089586098671604,1178902.5699558954
0.20932633314918525,1178895.4767435072
0.2096947035469818,1178888.371048554
0.21006372219933858,1178881.2528490704
0.21043339024704685,1178874.122279073
0.2108037088329068,1178866.9792015934
0.21117467910172827,1178859.8235537969
0.21154630220033713,1178852.6553135626
0.21191857927757607,1178845.474511956
0.2122915114843109,1178838.2812365226
0.21266509997343122,1178831.075302435
0.213039345899857,1178823.8566874166
0.2134142504205391,1178816.6253691502
0.21378981469446595,1178809.381403145
0.21416603988266397,1178802.124843253
0.2145429271482042,1178794.8555133403
0.21492047765620306,1178787.5733909325
0.21529869257382878,1178780.2784535184
0.21567757307030205,1178772.9707157826
0.21605712031690227,1178765.6503146794
0.2164373354869701,1178758.317031207
0.21681821975590979,1178750.9708426946
0.2171997743011957,1178743.611726434
0.21758200030237262,1178736.239666563
0.2179648989410628,1178728.8548625833
0.21834847140096625,1178721.457062899
0.21873271886786758,1178714.0462446404
0.21911764252963664,1178706.6223848977
0.21950324357623516,1178699.1854607204
0.2198895231997175,1178691.735674182
0.2202764825942373,1178684.2727906934
0.22066412295604798,1178676.7967740968
0.22105244548350989,1178669.3076012807
0.22144145137709048,1178661.8052490929
0.22183114183937155,1178654.2899119814
0.22222151807504942,1178646.761372099
0.22261258129094205,1178639.2195835665
0.22300433269598965,1178631.66452307
0.22339677350126141,1178624.0961672533
0.2237899049199562,1178616.5147135076
0.22418372816740947,1178608.9199396027
0.22457824446109376,1178601.3118004913
0.2249734550206257,1178593.6902726516
0.22536936106776667,1178586.0553325235
0.22576596382642963,1178578.407191101
0.22616326452267976,1178570.7456004655
0.22656126438474147,1178563.070527039
0.22695996464299906,1178555.3819470948
0.22735936653000352,1178547.6798493853
0.22775947128047336,1178539.964431698
0.22816028013130155,1178532.2354364954
0.22856179432155602,1178524.4928398842
0.22896401509248693,1178516.7366179284
0.22936694368752708,1178508.9667924156
0.22977058135229914,1178501.183496605
0.2301749293346161,1178493.386503828
0.23057998888448858,1178485.5757899806
0.23098576125412523,1178477.7513309172
0.23139224769794003,1178469.9131923823
0.23179944947255274,1178462.0614212768
0.23220736783679627,1178454.1958327028
0.232616004051717,1178446.3164023443
0.23302535938058233,1178438.4231058427
0.23343543508888093,1178430.5160639193
0.23384623244433025,1178422.5952150912
0.23425775271687688,1178414.6604272332
0.23466999717870396,1178406.711675814
0.23508296710423174,1178398.7489362608
0.2354966637701249,1178390.7723953854
0.23591108845529307,1178382.7818611078
0.23632624244089812,1178374.7772651678
0.23674212701035488,1178366.7585828193
0.23715874344933838,1178358.7258209905
0.2375760930457845,1178350.6791486428
0.23799417708989726,1178342.6183158413
0.23841299687414955,1178334.5432976664
0.23883255369329037,1178326.454069155
0.23925284884434553,1178318.3507235846
0.239673883626625,1178310.2332588271
0.24009565934172367,1178302.1015090358
0.24051817729352853,1178293.9554490726
0.24094143878821955,1178285.7950537538
0.24136544513427693,1178277.6205399688
0.2417901976424818,1178269.431691311
0.24221569762592338,1178261.2284319988
0.24264194640000153,1178253.0107366722
0.2430689452824297,1178244.7785799275
0.243496695593242,1178236.5321396696
0.2439251986547937,1178228.2712793672
0.244354455791769,1178219.9958816848
0.24478446833118142,1178211.7059210401
0.24521523760238148,1178203.4013718057
0.24564676493705742,1178195.0823858937
0.2460790516692427,1178186.7488806904
0.24651209913531658,1178178.4007102675
0.24694590867401184,1178170.0378488177
0.24738048162641552,1178161.6602704874
0.24781581933597624,1178153.2681142911
0.24825192314850517,1178144.8613253527
0.2486887944121836,1178136.439742231
0.24912643447756358,1178128.0033388915
0.2495648446975755,1178119.5520892525
0.25000402642752895,1178111.0861326484
0.2504439810251204,1178102.6054155305
0.2508847098504336,1178094.109774131
0.2513262142659478,1178085.5991821864
0.251768495636538,1178077.0736133866
0.2522115553294829,1178068.5332207086
0.2526553947144655,1178059.9779252948
0.25310001516358105,1178051.4075743563
0.2535454180513375,1178042.8221414
0.2539916047546635,1178034.221599884
0.254438576652909,1178025.6061298777
0.254886335127853,1178016.9756003388
0.25533488156370454,1178008.32988288
0.2557842173471104,1177999.6689507733
0.2562343438671554,1177990.9927772442
0.256685262515371,1177982.301600664
0.2571369746857357,1177973.5951976194
0.25758948177468266,1177964.8734731334
0.25804278518110074,1177956.1364002437
0.2584968863063425,1177947.3839519399
0.2589517865542247,1177938.6163098123
0.25940748733103625,1177929.833366693
0.25986399004553906,1177921.0349674383
0.26032129610897614,1177912.2210848478
0.2607794069350719,1177903.3916916747
0.26123832394004065,1177894.5469250777
0.26169804854258694,1177885.686769498
0.262158582163914,1177876.8110219045
0.262619926227724,1177867.919654859
0.26308208216022655,1177859.0126408744
0.2635450513901391,1177850.0900850073
0.26400883534869535,1177841.15203872
0.2644734354696457,1177832.1982633483
0.26493885318926547,1177823.2287312115
0.26540508994635575,1177814.2434145815
0.2658721471822516,1177805.242398712
0.2663400263408223,1177796.225777563
0.26680872886848034,1177787.1932890536
0.26727825621418133,1177778.1449052612
0.267748609829433,1177769.080598213
0.2682197911682951,1177760.00044562
0.2686918016873885,1177750.9045594996
0.26916464284589536,1177741.7926665293
0.2696383161055675,1177732.6647385403
0.27011282293072747,1177723.5207473144
0.27058816478827635,1177714.360775234
0.271064343147695,1177705.1849280326
0.2715413594810514,1177695.9929332663
0.2720192152630044,1177686.7847625192
0.2724979119708061,1177677.560387325
0.27297745108431065,1177668.3199068909
0.27345783408597407,1177659.0633964473
0.2739390624608634,1177649.7905964886
0.27442113769665705,1177640.5014783493
0.2749040612836534,1177631.1960133119
0.27538783471477146,1177621.8743294987
0.27587245948555944,1177612.5364475609
0.27635793709419537,1177603.1821329112
0.2768442690414959,1177593.8113566316
0.27733145683091665,1177584.4240897533
0.2778195019685611,1177575.020501323
0.27830840596318107,1177565.6005334994
0.27879817032618553,1177556.1639885104
0.2792887965716413,1177546.7108371833
0.2797802862162814,1177537.2410502944
0.28027264077950625,1177527.7548497326
0.2807658617833918,1177518.2520754419
0.2812599507526909,1177508.7325782634
0.2817549092148413,1177499.1963287687
0.28225073869996686,1177489.6432974772
0.2827474407408863,1177480.0737709377
0.2832450168731135,1177470.487463372
0.2837434686348666,1177460.884285918
0.2842427975670689,1177451.2642088875
0.28474300521335705,1177441.6272154278
0.28524409312008236,1177431.9736297887
0.28574606283631954,1177422.3030558657
0.2862489159138671,1177412.6154637628
0.2867526539072564,1177402.910823532
0.2872572783737527,1177393.1892015839
0.2877627908733634,1177383.4507595063
0.28826919296883946,1177373.6951798152
0.2887764862256837,1177363.922432352
0.28928467221215215,1177354.1324869054
0.2897937524992625,1177344.3255044012
0.29030372866079496,1177334.5014614307
0.29081460227330164,1177324.660130207
0.29132637491610675,1177314.8014803068
0.29183904817131584,1177304.9254812524
0.29235262362381664,1177295.0323995517
0.29286710286128803,1177285.1220048387
0.2933824874742007,1177275.1941699116
0.29389877905582645,1177265.2488640791
0.2944159792022388,1177255.2860715517
0.2949340895123219,1177245.306130409
0.2954531115877718,1177235.308626665
0.2959730470331052,1177225.2935294134
0.2964938974556601,1177215.2608076932
0.29701566446560557,1177205.21056738
0.2975383496759418,1177195.1429078123
0.2980619547025098,1177185.057531277
0.29858648116399195,1177174.9544065958
0.29911193068192127,1177164.833502537
0.2996383048806823,1177154.695056777
0.30016560538752024,1177144.5389098641
0.30069383383254167,1177134.3648902653
0.3012229918487241,1177124.1729665275
0.30175308107191656,1177113.963107144
0.30228410314084886,1177103.7356914105
0.3028160596971327,1177093.490281693
0.3033489523852706,1177083.2268422053
0.3038827828526571,1177072.945341219
0.3044175527495872,1177062.6458880517
0.3049532637292603,1177052.3285897826
0.30548991744778325,1177041.993135234
0.30602751556417973,1177031.639492456
0.3065660597403906,1177021.2676294406
0.30710555164128345,1177010.8778091988
0.3076459929346538,1177000.469837026
0.3081873852912342,1176990.0435490075
0.308729730384695,1176979.598912911
0.3092730298916542,1176969.1359201905
0.3098172854916782,1176958.6549245995
0.310362498867291,1176948.1554846568
0.31090867170397557,1176937.637567904
0.311455805690183,1176927.1011418262
0.31200390251733356,1176916.546360429
0.3125529638798263,1176905.973258635
