time_days,Pr144 top 9
0.5042511989452627,59294.52108539853
0.5051385676685932,59294.392997943985
0.5060274979613416,59294.26468508431
0.5069179925715187,59294.136146422876
0.5078100542519725,59294.00738233633
0.5087036857603924,59293.87839212417
0.5095988898593236,59293.74917491824
0.5104956693161716,59293.61973031908
0.5113940269032125,59293.49005817992
0.5122939653976001,59293.36015884698
0.513195487581377,59293.23003092043
0.5140985962414787,59293.099673997975
0.5150032941697475,59292.96908767666
0.5159095841629382,59292.838272583416
0.5168174690227267,59292.70722751701
0.5177269515557209,59292.57595184074
0.5186380345734645,59292.44444514882
0.5195507208924515,59292.312707624675
0.5204650133341316,59292.18073895408
0.5213809147249197,59292.04853804829
0.5222984278962044,59291.916104498654
0.5232175556843579,59291.783438081104
0.5241383009307409,59291.65053929647
0.525060666481717,59291.51740663986
0.5259846551886582,59291.38403969972
0.526910269907954,59291.250438063755
0.5278375135010203,59291.116602426366
0.5287663888343097,59290.98253145173
0.5296968987793161,59290.848224542344
0.5306290462125898,59290.71368128299
0.5315628340157416,59290.57890204201
0.532498265075454,59290.44388613588
0.5334353422834885,59290.308632632084
0.5343740685366974,59290.173141112544
0.5353144467370274,59290.037411656245
0.5362564797915349,59289.90144415854
0.537200170612391,59289.76523738861
0.5381455221168919,59289.6287909254
0.5390925372274683,59289.49210459542
0.5400412188716909,59289.35517879922
0.5409915699822849,59289.21801204443
0.5419435934971362,59289.08060390698
0.5428972923592997,59288.942953998085
0.5438526695170104,59288.80506314919
0.5448097279236918,59288.66692964341
0.545768470537962,59288.528553053715
0.546728900323649,59288.389932952356
0.5476910202497947,59288.25107010995
0.5486548332906664,59288.11196303946
0.5496203424257655,59287.97261117179
0.5505875506398372,59287.833014076175
0.5515564609228765,59287.69317239225
0.5525270762701431,59287.55308489522
0.5534993996821667,59287.412750875716
0.554473434164757,59287.2721698999
0.5554491827290146,59287.131342514396
0.5564266483913357,59286.990267680834
0.5574058341734279,59286.84894458731
0.5583867431023151,59286.70737279691
0.5593693782103483,59286.56555280136
0.5603537425352144,59286.42348367239
0.5613398391199476,59286.28116453371
0.5623276710129333,59286.13859494532
0.5633172412679252,59285.9957753826
0.5643085529440492,59285.85270495039
0.5653016091058152,59285.70938274639
0.5662964128231256,59285.56580832753
0.5672929671712861,59285.421982191525
0.5682912752310114,59285.27790339889
0.5692913400884405,59285.13357105997
0.5702931648351423,59284.988984728596
0.5712967525681263,59284.84414496376
0.5723021063898528,59284.69905070372
0.5733092294082389,59284.55370111041
0.5743181247366739,59284.40809573449
0.5753287954940249,59284.2622352356
0.5763412448046478,59284.11611835113
0.5773554757983961,59283.969744333794
0.5783714916106327,59283.8231127311
0.5793892953822347,59283.67622434282
0.5804088902596096,59283.5290776264
0.5814302793947008,59283.38167196487
0.5824534659449984,59283.234006913575
0.583478453073549,59283.08608341906
0.5845052439489663,59282.93789961245
0.5855338417454374,59282.789455035665
0.586564249642738,59282.64074945412
0.5875964708262386,59282.49178339469
0.588630508486915,59282.34255518848
0.5896663658213597,59282.19306437421
0.5907040460317873,59282.04331096757
0.5917435523260506,59281.89329499519
0.5927848879176466,59281.74301502842
0.5938280560257273,59281.5924706027
0.5948730598751095,59281.44166202473
0.5959199026962864,59281.29058873961
0.5969685877254325,59281.13924959947
0.5980191182044208,59280.98764413649
0.5990714973808279,59280.83577298918
0.6001257285079458,59280.683634939385
0.6011818148447909,59280.53122916083
0.6022397596561166,59280.3785551924
0.603299566212418,59280.225614015486
0.6043612377899483,59280.0724036965
0.6054247776707259,59279.9189237618
0.606490189142544,59279.76517417898
0.6075574754989834,59279.611155160135
0.6086266400394172,59279.45686510242
0.6096976860690279,59279.30230352892
0.6107706168988134,59279.14747053528
0.6118454358455981,59278.99236607845
0.6129221462320437,59278.83698867264
0.6140007513866594,59278.68133783754
0.6150812546438091,59278.52541384135
0.6161636593437274,59278.36921629699
0.6172479688325263,59278.212743880045
0.6183341864622057,59278.05599610684
0.6194223155906645,59277.898973462885
0.6205123595817118,59277.74167512752
0.6216043218050732,59277.584099982465
0.622698205636407,59277.426247540556
0.6237940144573113,59277.26811854977
0.6248917516553351,59277.10971166565
0.625991420623988,59276.95102602104
0.6270930247627535,59276.79206112539
0.6281965674770935,59276.632818034355
0.6293020521784661,59276.47329478911
0.630409482284332,59276.313490818786
0.6315188612181655,59276.15340589731
0.6326301924094666,59275.99304063026
0.6337434792937675,59275.832393156394
0.6348587253126492,59275.67146297909
0.6359759339137478,59275.51025026022
0.637095108550767,59275.34875483041
0.6382162526834876,59275.186975204946
0.6393393697777805,59275.02491088374
0.6404644633056122,59274.86256246292
0.6415915367450624,59274.69992890564
0.6427205935803303,59274.53700914985
0.6438516373017464,59274.373802691945
0.6449846714057839,59274.210310608985
0.6461196993950696,59274.04653090336
0.6472567247783908,59273.882462982285
0.6483957510707132,59273.71810677171
0.6495367817931866,59273.5534625771
0.6506798204731573,59273.388528645744
0.6518248706441803,59273.22330446773
0.6529719358460252,59273.057790532286
0.6541210196246942,59272.891986019495
0.6552721255324285,59272.72588972803
0.6564252571277208,59272.55950114445
0.6575804179753257,59272.39282136876
0.6587376116462721,59272.22584836056
0.6598968417178694,59272.058581517435
0.6610581117737263,59271.89102088622
0.6622214254037563,59271.723166533666
0.6633867862041903,59271.55501679516
0.6645541977775881,59271.38657115092
0.6657236637328499,59271.217830342604
0.6668951876852237,59271.04879304848
0.6680687732563227,59270.879458286734
0.6692444240741324,59270.70982588381
0.6704221437730224,59270.53989681822
0.6716019359937596,59270.36966871568
0.6727838043835139,59270.19914104994
0.6739677525958772,59270.028313293886
0.6751537842908696,59269.85718636207
0.6763419031349519,59269.68575906162
0.6775321128010374,59269.51403008767
0.6787244169685037,59269.34199890933
0.6799188193232,59269.16966539364
0.6811153235574651,59268.99703044672
0.6823139333701345,59268.82409170112
0.6835146524665525,59268.65084862221
0.6847174845585846,59268.47730067442
0.6859224333646289,59268.30344899418
0.6871295026096237,59268.12929195385
0.6883386960250659,59267.95482843627
0.689550017349018,59267.78005790214
0.6907634703261204,59267.60498058837
0.6919790587076045,59267.429596670176
0.6931967862512995,59267.253904115714
0.694416656721651,59267.07790238189
0.6956386738897281,59266.90159092457
0.6968628415332361,59266.72497143359
0.6980891634365282,59266.54804118355
0.6993176433906184,59266.37079957604
0.7005482851931883,59266.19324606317
0.7017810926486066,59266.0153815851
0.703016069567935,59265.83720491965
0.7042532197689425,59265.65871470334
0.705492547076116,59265.47991038442
0.706734055320674,59265.30079222111
0.7079777483405735,59265.121360359124
0.7092236299805289,59264.94161273735
0.7104717040920195,59264.76154880022
0.7117219745333022,59264.58116819223
0.7129744451694237,59264.400472290676
0.714229119872233,59264.21945840497
0.7154860025203899,59264.03812597552
0.7167450969993825,59263.85647444176
0.718006407201536,59263.67450525503
0.7192699370260248,59263.49221618428
0.7205356903788865,59263.309606325754
0.7218036711730283,59263.12667511494
0.7230738833282476,59262.94342354262
0.7243463307712379,59262.75985030307
0.725621017435603,59262.5759540159
0.7268979472618692,59262.39173411263
0.7281771241974981,59262.20719119263
0.7294585521968945,59262.0223247371
0.7307422352214257,59261.8371329582
0.7320281772394288,59261.651615283365
0.7333163822262244,59261.465771990355
0.7346068541641287,59261.279603208095
0.7358995970424673,59261.09310681064
0.737194614857582,59260.906282221455
0.7384919116128513,59260.71912946638
0.7397914913186975,59260.53164918225
0.7410933579926001,59260.34383897501
0.7423975156591102,59260.155698264025
0.7437039683498567,59259.96722689364
0.7450127201035677,59259.778425868135
0.746323774966077,59259.5892925953
0.7476371369903382,59259.39982649044
0.7489528102364373,59259.210027286994
0.7502707987716062,59259.019896215286
0.7515911066702304,59258.82943055564
0.7529137380138694,59258.638629719244
0.7542386968912641,59258.447493399864
0.7555659873983503,59258.2560229117
0.7568956136382723,59258.06421547857
0.7582275797213957,59257.87207050745
0.7595618897653156,59257.679587723826
0.7608985478948777,59257.48676838297
0.7622375582421845,59257.29360972345
0.7635789249466104,59257.100111148095
0.7649226521548153,59256.90627248592
0.7662687440207524,59256.71209478959
0.7676172047056888,59256.51757538416
0.7689680383782137,59256.32271366832
0.7703212492142514,59256.12750964687
0.771676841397075,59255.93196402535
0.7730348191173211,59255.73607428752
0.774395186572996,59255.539839827776
0.7757579479694983,59255.34326089945
0.7771231075196257,59255.14633771569
0.7784906694435889,59254.9490679914
0.7798606379690259,59254.751451116754
0.7812330173310157,59254.553487666606
0.7826078117720854,59254.35517721559
0.7839850255422327,59254.15651778279
0.7853646628989328,59253.95750875404
0.7867467281071531,59253.75815109927
0.7881312254393675,59253.55844360768
0.7895181591755648,59253.35838467581
0.7909075336032695,59253.15797368523
0.7922993530175496,59252.957212074754
0.7936936217210319,59252.75609770035
0.7950903440239147,59252.55462940989
0.7964895242439824,59252.352806580515
0.797891166706614,59252.1506311945
0.7992952757448041,59251.94810002578
0.8007018556991707,59251.74521244777
0.8021109109179713,59251.54196843733
0.8035224457571142,59251.338368782555
0.8049364645801751,59251.13441083816
0.8063529717584044,59250.93009397367
0.8077719716707492,59250.7254188413
0.8091934687038609,59250.52038488328
0.8106174672521106,59250.31499011162
0.8120439717176037,59250.10923389135
0.8134729865101884,59249.90311762559
0.8149045160474773,59249.69663925963
0.8163385647548553,59249.48979753816
0.8177751370654958,59249.28259201787
0.8192142374203729,59249.07502434057
0.8206558702682774,59248.867091390806
0.8221000400658245,59248.658792525835
0.8235467512774769,59248.45012818721
0.8249960083755515,59248.24109825178
0.8264478158402365,59248.03170047068
0.8279021781596032,59247.82193419654
0.829359099829623,59247.611800832834
0.8308185853541747,59247.40129833773
0.8322806392450669,59247.19042540556
0.8337452660220473,59246.97918175449
0.8352124702128165,59246.76756871688
0.8366822563530434,59246.555583287896
0.8381546289863798,59246.34322481225
0.839629592664469,59246.13049410605
0.841107151946969,59245.91739031073
0.8425873114015594,59245.70391150063
0.8440700756039586,59245.49005701582
0.8455554491379386,59245.27582884861
0.8470434365953332,59245.06122379322
0.8485340425760615,59244.846241081184
0.8500272716881353,59244.630881183184
0.8515231285476764,59244.41514394039
0.8530216177789293,59244.199027048555
0.8545227440142776,59243.98252983958
0.8560265118942529,59243.765654098795
0.857532926067557,59243.54839704327
0.8590419911910712,59243.33075766418
0.8605537119298717,59243.112736330964
0.8620680929572442,59242.89433309621
0.8635851389547002,59242.675545520906
0.8651048546119846,59242.45637292864
0.8666272446270996,59242.236817143494
0.8681523137063141,59242.01687531415
0.8696800665641782,59241.79654643663
0.8712105079235407,59241.575831025875
0.8727436425155561,59241.35472885264
0.8742794750797103,59241.13323758928
0.8758180103638273,59240.91135655111
0.8773592531240867,59240.689087849016
0.8789032081250375,59240.46642806707
0.8804498801396152,59240.24337645399
0.8819992739491495,59240.0199339195
0.8835513943433891,59239.79609945402
0.8851062461205101,59239.57187109019
0.8866638340871321,59239.34724858345
0.8882241630583335,59239.122233236754
0.8897872378576674,59238.89682191364
0.8913530633171708,59238.671013917294
0.8929216442773885,59238.444810804154
0.8944929855873825,59238.21821028057
0.8960670921047474,59237.99121099099
0.8976439686956281,59237.763813447025
0.8992236202347281,59237.53601744875
0.9008060516053334,59237.30782058076
0.902391267699323,59237.079222357235
0.9039792734171833,59236.850224577065
0.9055700736680252,59236.62082381227
0.9071636733696001,59236.391019353716
0.9087600774483087,59236.16081272486
0.9103592908392255,59235.930201711584
0.9119613184861084,59235.69918487478
0.9135661653414149,59235.46776285163
0.9151738363663181,59235.235935204706
0.9167843365307231,59235.003699593246
0.918397670813276,59234.77105581641
0.9200138442013888,59234.53800511691
0.921632861691249,59234.3045443006
0.9232547282878366,59234.070672645736
0.9248794490049398,59233.836392172205
0.926507028865166,59233.601699686966
0.9281374728999656,59233.36659419569
0.929770786149642,59233.1310781551
0.9314069736633681,59232.89514924617
0.9330460404992024,59232.65880515543
0.934687991724106,59232.42204515224
0.9363328324139517,59232.18486850466
0.9379805676535498,59231.94727735415
0.9396312025366568,59231.70927003501
0.9412847421659934,59231.4708438765
0.94294119165326,59231.23199814156
0.9446005561191536,59230.99273209182
0.9462628406933778,59230.75304776511
0.9479280505146686,59230.512943726055
0.9495961907308026,59230.27241715789
0.9512672664986161,59230.03146731704
0.9529412829840216,59229.79009345866
0.9546182453620176,59229.54829773028
0.9562981588167141,59229.30607850026
0.9579810285413425,59229.06343301887
0.9596668597382733,59228.82036053599
0.9613556576190315,59228.57686030019
0.9630474274043157,59228.33293478409
0.9647421743240058,59228.08858172947
0.9664399036171909,59227.8437986684
0.9681406205321775,59227.598584844214
0.9698443303265084,59227.35293949882
0.9715510382669781,59227.10686564699
