time_days,Eu155 top 20
0.1406958725477239,2176.6898411637935
0.1409434656462861,2176.7506282203844
0.14119149445302775,2176.810491431633
0.14143995973469686,2176.870459988673
0.14168886225939137,2176.930534076888
0.1419382027965607,2176.9907138819904
0.14218798211700825,2177.0488957295593
0.14243820099289398,2177.106074988022
0.14268886019773688,2177.1633548691234
0.14293996050641639,2177.2207355499354
0.14319150269517628,2177.2782172078423
0.14344348754162622,2177.333769238365
0.1436959158247441,2177.3883842582604
0.1439487883248791,2177.4430953883107
0.1442021058237527,2177.497902797647
0.1444558691044629,2177.5528066556994
0.1447100789514855,2177.6057199483485
0.1449647361506768,2177.6578850987503
0.14521984148927597,2177.7101420480863
0.1454753957559079,2177.762490957903
0.1457313997405845,2177.81493199003
0.1459878542347086,2177.8652114598463
0.14624476003107556,2177.915036003292
0.14650211792387582,2177.9649482267296
0.14675992870869747,2178.0149482844568
0.14701819318252887,2178.0650363310433
0.14727691214376015,2178.1126990412877
0.1475360863921872,2178.160287361738
0.14779571672901312,2178.20795942693
0.14805580395685092,2178.255715384238
0.14831634887972628,2178.303257030665
0.14857735230307906,2178.3486290068004
0.14883881503376722,2178.3940808274106
0.14910073788006845,2178.439612633005
0.14936312165168272,2178.4852245643388
0.149625967159735,2178.530103859708
0.14988927521677778,2178.5734381922166
0.15015304663679277,2178.6168487834066
0.15041728223519488,2178.6603357674753
0.15068198282883372,2178.7038992788566
0.1509471492359963,2178.7461659750525
0.1512127822764097,2178.787553520488
0.1514788827712438,2178.829013898696
0.1517454515431127,2178.870547237847
0.15201248941607898,2178.912153666336
0.15227999721565505,2178.951864090026
0.1525479757688061,2178.9913916480045
0.15281642590395286,2179.030988765597
0.15308534845097302,2179.0706555652127
0.15335474424120554,2179.1099240112844
0.15362461410745207,2179.1476081899045
0.15389495888397978,2179.185358684205
0.15416577940652396,2179.2231756108863
0.1544370765122909,2179.2610590868553
0.1547088510399594,2179.2978080072044
0.15498110382968486,2179.333797325673
0.15525383572310103,2179.36984997725
0.15552704756332264,2179.4059660733865
0.15580074019494813,2179.4421398266627
0.15607491446406255,2179.476449458213
0.15634957121823903,2179.5108194670006
0.15662471130654307,2179.5452499592748
0.156900335579534,2179.5797410414734
0.1571764448892681,2179.6134633160077
0.15745304008930114,2179.64622853249
0.15773012203469028,2179.6790514083873
0.15800769158199815,2179.7119320451643
0.15828574958929453,2179.7448705444685
0.15856429691615914,2179.776224392263
0.1588433344236844,2179.807514026251
0.1591228629744783,2179.8388587229592
0.15940288343266604,2179.870258579285
0.15968339666389428,2179.900956235649
0.1599644035353328,2179.930783556542
0.16024590491567736,2179.9606633668127
0.1605279016751524,2179.9905957588303
0.16081039468551414,2180.0205745083913
0.16109338482005198,2180.0490071589334
0.1613768729535929,2180.077489844548
0.1616608599625032,2180.106022653284
0.16194534672469138,2180.134605673348
0.16223033411961083,2180.1623327617413
0.16251582302826287,2180.189482945111
0.1628018143331983,2180.2166809066985
0.16308830891852188,2180.2439267305826
0.163375307669894,2180.270908483293
0.16366281147453346,2180.296787792869
0.16395082122122076,2180.322712644211
0.16423933780029956,2180.348683117462
0.16452836210368119,2180.374699292906
0.16481789502484628,2180.39954932528
0.16510793745884772,2180.4242599429717
0.16539849030231354,2180.4490140457933
0.16568955445344993,2180.4738117102693
0.16598113081204285,2180.497911828688
0.16627322027946254,2180.5214643614927
0.16656582375866508,2180.54505834146
0.16685894215419572,2180.5686938415256
0.16715257637219139,2180.5920185273617
0.16744672732038388,2180.6144665225725
0.1677413959081016,2180.636954021206
0.168036583046274,2180.6594810927813
0.1683322896474333,2180.682011221332
0.16862851662571754,2180.7034057452574
0.16892526489687373,2180.724837918734
0.16922253537825951,2180.746307808017
0.16952032898884778,2180.7678154794767
0.16981864664922827,2180.788419721651
0.1701174892816108,2180.8088453559117
0.17041685780982807,2180.8293069346955
0.17071675315933874,2180.8498045212573
0.17101717625722926,2180.8696442347045
0.17131812803221838,2180.8891098552444
0.17161960941465895,2180.9086097309005
0.171921621336541,2180.9281439219517
0.17222416473149463,2180.9472129134315
0.1725272405347932,2180.9657628900013
0.17283084968335513,2180.9843455103583
0.17313499311574845,2181.0029608319496
0.17343967177219258,2181.0212570222134
0.17374488659456142,2181.038933668661
0.1740506385263868,2181.05664142203
0.17435692851286003,2181.0743803370647
0.1746637575008365,2181.091905281131
0.17497112643883767,2181.1087489506335
0.17527903627705424,2181.125622261206
0.1755874879673489,2181.1425252650115
0.17589648246325984,2181.159283714559
0.1762060207200022,2181.175332890427
0.1765161036944731,2181.1914103092354
0.17682673234525328,2181.2075160206855
0.17713790763261034,2181.223515525312
0.17744963051850168,2181.238806907611
0.17776190196657798,2181.2541251993043
0.17807472294218465,2181.2694704477462
0.17838809441236694,2181.284720992099
0.17870201734587146,2181.2992895802263
0.1790164927131497,2181.3138838057935
0.1793315214863612,2181.328503713915
0.17964710463937528,2181.343017387856
0.1799632431477761,2181.3568965593295
0.18027993798886424,2181.370800155024
0.18059719014166012,2181.3847282179217
0.18091500058690707,2181.3985189171763
0.18123337030707454,2181.4117405027387
0.18155230028636,2181.4249853553183
0.18187179151069385,2181.4382535158607
0.18219184496774116,2181.4513366706906
0.18251246164690513,2181.4639310259586
0.18283364253932996,2181.47654754446
0.18315538863790448,2181.489186265198
0.1834777009372638,2181.5015785949045
0.18380058043379424,2181.5135746686933
0.18412402812563536,2181.525591852874
0.18444804501268308,2181.5376301845977
0.18477263209659334,2181.549349475755
0.18509779038078372,2181.560774875234
0.1854235208704386,2181.572220380847
0.18574982457251096,2181.583686027976
0.18607670249572572,2181.594750934485
0.18640415565058302,2181.605631987309
0.18673218504936148,2181.61653218834
0.18706079170612022,2181.6274515712735
0.18738997663670376,2181.6378814344616
0.18771974085874404,2181.648243248053
0.18805008539166373,2181.6586232961063
0.18838101125667953,2181.6689871121216
0.18871251947680548,2181.6788362978114
0.18904461107685502,2181.688702815854
0.18937728708344592,2181.6985866967493
0.18971054852500233,2181.7083301766006
0.1900443964317581,2181.7177077305646
0.19037883183576018,2181.7271017869134
0.1907138557708719,2181.73651237469
0.191049469272775,2181.7456571960624
0.19138567337897475,2181.7545848554782
0.191722469128802,2181.763528225567
0.19205985756341648,2181.772487333976
0.19239783972581045,2181.7810552570572
0.19273641666081065,2181.7895537514673
0.1930755894150834,2181.798067201316
0.19341535903713672,2181.806533512828
0.19375572657732365,2181.814608400823
0.19409669308784566,2181.8226974988042
0.1944382596227562,2181.830800831779
0.1947804272379626,2181.8387126459347
0.19512319699123135,2181.8463976756802
0.19546656994219003,2181.8540962293496
0.19581054715233095,2181.861808330743
0.1961551296850144,2181.8691880755778
0.1965003186054723,2181.876501193598
0.19684611498081006,2181.88382718106
0.19719251988001202,2181.891089772382
0.1975395343739434,2181.898035869557
0.19788715953535374,2181.9049941903017
0.19823539643888097,2181.911964756126
0.19858424616105283,2181.918721028534
0.1989337097802928,2181.9253292439466
0.19928378837692162,2181.931949088333
0.19963448303316117,2181.938577931775
0.19998579483313791,2181.9448527599257
0.20033772486288642,2181.951138630363
0.2006902742103513,2181.9574355625186
0.20104344396539284,2181.9635855635756
0.20139723521978886,2181.9695534033076
0.20175164906723855,2181.9755317450954
0.20210668660336556,2181.9815206074204
0.20246234892572218,2181.9872137615844
0.20281863713379095,2181.9928887172937
0.2031755523289903,2181.998573659648
0.2035330956146766,2182.0041402897846
0.20389126809614797,2182.0095263335174
0.20425007088064773,2182.014921855476
0.20460950507736686,2182.020326872341
0.20496957179744918,2182.0254646207886
0.20533027215399363,2182.0305845255507
0.20569160726205787,2182.0357134401925
0.20605357823866186,2182.040723694155
0.20641618620279156,2182.0455811219676
0.20677943227540116,2182.0504470977608
0.2071433175794184,2182.055321636577
0.20750784323974678,2182.0599311410615
0.20787301038326947,2182.064546709128
0.20823882013885264,2182.069170399557
0.20860527363734938,2182.0736540545035
0.2089723720116017,2182.0780311440644
0.20934011639644634,2182.08241593632
0.20970850792871665,2182.0867523440056
0.2100775477472466,2182.0907943790467
0.21044723699287457,2182.094843527161
0.2108175768084455,2182.0988998008656
0.2111885683388166,2182.1029632126993
0.21156021273085934,2182.1069685315506
0.21193251113346345,2182.1107123051543
0.21230546469754047,2182.114462666959
0.21267907457602764,2182.118219628556
0.21305334192389,2182.121983201561
0.2134282678981262,2182.1256671674482
0.21380385365777052,2182.129132655241
0.2141801003638969,2182.1326042415135
0.21455700917962262,2182.1360819369975
0.214934581270112,2182.1395657524426
0.21531281780257872,2182.142916339072
0.2156917199462917,2182.14606458909
0.21607128887257696,2182.1492183793207
0.21645152575482193,2182.152377719512
0.21683243176847897,2182.1555426194327
0.21721400809106922,2182.1587130888647
0.2175962559021849,2182.1617241241443
0.21797917638349523,2182.164586192439
0.21836277071874852,2182.1674532973298
0.21874704009377613,2182.170325447681
0.2191319856964967,2182.1732026523714
0.21951760871691814,2182.176084920294
0.2199039103471436,2182.178769036374
0.22029089178137384,2182.1813678587314
0.22067855421591095,2182.183971254431
0.22106689884916242,2182.1865792315216
0.22145592688164495,2182.1891917980656
0.22184563951598674,2182.1918089621386
0.22223603795693347,2182.194180728878
0.22262712341135057,2182.1965373737294
0.2230188970882273,2182.198898165744
0.22341136019868044,2182.2012631122234
0.22380451395595843,2182.2036322204767
0.22419835957544357,2182.20595077501
0.22459289827465817,2182.208080846703
0.22498813127326672,2182.210214666842
0.22538405979308002,2182.2123522420256
0.22578068505805945,2182.2144935788606
0.22617800829431897,2182.2166386839667
0.22657603073013147,2182.2186579266586
0.226974753595931,2182.220583310395
0.22737417812431684,2182.2225120823728
0.2277743055500573,2182.224444248556
0.22817513711009413,2182.2263798149165
0.2285766740435445,2182.2283187874395
0.2289789175917075,2182.230057626742
0.22938186899806604,2182.2317946222015
0.22978552950829137,2182.2335346743826
0.23018990037024692,2182.2352777886636
0.23059498283399235,2182.2370239704337
0.23100077815178602,2182.23868977714
0.23140728757809118,2182.240250609095
0.2318145123695782,2182.2418141877624
0.23222245378512896,2182.2433805179776
0.23263111308584106,2182.2449496045815
0.23304049153503015,2182.2465214524254
0.23345059039823624,2182.247924774427
0.23386141094322604,2182.249321460391
0.2342729544399972,2182.2507206042087
0.23468522216078225,2182.2521222102037
0.2350982153800531,2182.253526282711
0.235511935374523,2182.25487441352
0.23592638342315342,2182.2561181582832
0.2363415608071559,2182.257364091758
0.23675746880999668,2182.2586122177954
0.23717410871740066,2182.2598625402543
0.23759148181735576,2182.261115062999
0.23800958940011507,2182.2622469250296
0.2384284327582036,2182.263352428557
0.23884801318642054,2182.2644598775228
0.23926833198184352,2182.265569275349
0.2396893904438333,2182.266680625466
0.2401111898740358,2182.2677489811967
0.24053373157638883,2182.268725741564
0.24095701685712456,2182.2697042208106
0.24138104702477373,2182.2706844219606
0.2418058233901698,2182.2716663480437
0.2422313472664534,2182.272650002096
0.2426576199690748,2182.2735226770546
0.2430846428158004,2182.2743828918883
0.2435124171267151,2182.2752446205063
0.2439409442242269,2182.2761078655735
0.24437022543307105,2182.2769726297574
0.24480026208031422,2182.277780285927
0.24523105549535731,2182.2785320251305
0.24566260700994189,2182.2792850872256
0.24609491795815272,2182.2800394745414
0.24652798967642217,2182.2807951894088
0.246961823503535,2182.2815339467716
0.2473964207806304,2182.2821861608077
0.24783178285120924,2182.282839522594
0.24826791106113602,2182.2834940341504
0.24870480675864365,2182.2841496974997
0.2491424712943378,2182.284806514669
0.2495809060212012,2182.285378192813
0.25002011229459625,2182.2859400523844
0.2504600914722717,2182.2865029007025
0.25090084491436543,2182.2870667395073
0.25134237398340864,2182.287631570541
0.25178468004433036,2182.288139342935
0.25222776446446205,2182.288617195802
0.25267162861354,2182.2890958895828
0.25311627386371216,2182.289575425756
0.253561701589541,2182.290055805806
0.2540079131680075,2182.2904991568257
0.25445490997851633,2182.2908998558714
0.25490269340289956,2182.2913012600575
0.25535126482541987,2182.2917033706244
0.25580062563277733,2182.292106188816
0.2562507772141116,2182.292485517722
0.25670172096100713,2182.2928153280336
0.2571534582674977,2182.293145718738
0.2576059905300687,2182.293476690855
0.2580593191476647,2182.2938082454084
0.2585134455216914,2182.294124674362
0.2589683710560207,2182.2943893233805
0.2594240971569951,2182.294654438122
0.25988062523343225,2182.2949200194057
0.2603379566966278,2182.2951860680528
0.2607960929603622,2182.2954412801587
0.2612550354409035,2182.2956460035502
0.2617147855570119,2182.295851087208
0.26217534472994436,2182.296056531767
0.2626367143834596,2182.2962623378626
0.26309889594382013,2182.296458441134
0.26356189083979986,2182.296608024745
0.2640257005026868,2182.29675787159
0.2644903263662873,2182.2969079821323
0.2649557698669316,2182.2970583568354
0.2654220324434761,2182.297197770477
0.26588911553731076,2182.2972965887066
0.2663570205923614,2182.297395580833
0.266825749055095,2182.2974947471644
0.26729530237452387,2182.297594088006
0.26776568200221085,2182.2976794478764
0.2682368893922717,2182.297731498772
0.26870892600138246,2182.297783641266
0.2691817932887824,2182.2978358755195
0.26965549271627826,2182.2978882016932
0.27013002574824974,2182.297922282221
0.27060539385165355,2182.2979312195816
0.2710815984960268,2182.2979401726693
0.27155864115349393,2182.2979491415126
0.2720365232987695,2182.2979581261393
0.2725152464091634,2182.2979437763133
0.2729948119645855,2182.29791293905
0.27347522144754877,2182.2978820475205
