time_days,Eu156 top 17
0.6751537842908696,2408225.0700042327
0.6763419031349519,2410129.3162016743
0.6775321128010374,2412036.9134442303
0.6787244169685037,2413947.86762899
0.6799188193232,2415858.6879158104
0.6811153235574651,2417756.763883149
0.6823139333701345,2419658.1800373853
0.6835146524665525,2421562.9422564968
0.6847174845585846,2423471.0564288064
0.6859224333646289,2425367.9976094365
0.6871295026096237,2427263.241086802
0.6883386960250659,2429161.819766519
0.689550017349018,2431063.7395177954
0.6907634703261204,2432962.3184381803
0.6919790587076045,2434851.3973855386
0.6931967862512995,2436743.800687061
0.694416656721651,2438639.534192865
0.6956386738897281,2440538.6037633605
0.6968628415332361,2442421.9644892225
0.6980891634365282,2444308.200313895
0.6993176433906184,2446197.7554894793
0.7005482851931883,2448090.635857281
0.7017810926486066,2449974.2724216566
0.703016069567935,2451854.348415969
0.7042532197689425,2453737.732921273
0.705492547076116,2455624.431759806
0.706734055320674,2457507.665388124
0.7079777483405735,2459381.588948529
0.7092236299805289,2461258.810193027
0.7104717040920195,2463139.3349248
0.7117219745333022,2465021.501496164
0.7129744451694237,2466889.2797737163
0.714229119872233,2468760.3449210464
0.7154860025203899,2470634.702722303
0.7167450969993825,2472512.3589718193
0.718006407201536,2474376.7923882627
0.7192699370260248,2476241.7083606957
0.7205356903788865,2478109.9061658923
0.7218036711730283,2479981.391579139
0.7230738833282476,2481843.511658051
0.7243463307712379,2483702.285140811
0.725621017435603,2485564.329646933
0.7268979472618692,2487429.6509326836
0.7281771241974981,2489288.8355592983
0.7294585521968945,2491141.4730046983
0.7307422352214257,2492997.370675415
0.7320281772394288,2494856.5343087115
0.7333163822262244,2496712.1749260332
0.7346068541641287,2498558.682557474
0.7358995970424673,2500408.4396271375
0.737194614857582,2502261.451853303
0.7384919116128513,2504112.953203727
0.7397914913186975,2505953.337019533
0.7410933579926001,2507796.9594970224
0.7423975156591102,2509643.826335515
0.7437039683498567,2511490.606208741
0.7450127201035677,2513324.871985882
0.746323774966077,2515162.365658334
0.7476371369903382,2517003.0929064667
0.7489528102364373,2518844.58189353
0.7502707987716062,2520672.735191177
0.7515911066702304,2522504.105627544
0.7529137380138694,2524338.6988640735
0.7542386968912641,2526174.340117219
0.7555659873983503,2527996.386280173
0.7568956136382723,2529821.638834664
0.7582275797213957,2531650.1034232243
0.7595618897653156,2533479.352421454
0.7608985478948777,2535295.2965834765
0.7622375582421845,2537114.4363988866
0.7635789249466104,2538936.777491318
0.7649226521548153,2540759.101811406
0.7662687440207524,2542568.94889839
0.7676172047056888,2544381.9809092805
0.7689680383782137,2546198.2034488283
0.7703212492142514,2548013.0825415784
0.771676841397075,2549816.8372746143
0.7730348191173211,2551623.766210386
0.774395186572996,2553433.8749347734
0.7757579479694983,2555240.7999063893
0.7771231075196257,2557038.466804741
0.7784906694435889,2558839.297192607
0.7798606379690259,2560643.296637018
0.7812330173310157,2562441.7700353824
0.7826078117720854,2564233.3534193104
0.7839850255422327,2566028.0895871343
0.7853646628989328,2567825.984087047
0.7867467281071531,2569615.5196927288
0.7881312254393675,2571401.0236862497
0.7895181591755648,2573189.6697653057
0.7909075336032695,2574981.4634592626
0.7922993530175496,2576761.586081156
0.7936936217210319,2578541.0146146687
0.7950903440239147,2580323.574542275
0.7964895242439824,2582109.2713745255
0.797891166706614,2583879.516649884
0.7992952757448041,2585652.873462716
0.8007018556991707,2587429.3509847773
0.8021109109179713,2589204.6848310446
0.8035224457571142,2590968.8689066223
0.8049364645801751,2592736.157549477
0.8063529717584044,2594506.556222947
0.8077719716707492,2596271.080309486
0.8091934687038609,2598029.210233466
0.8106174672521106,2599790.4340707767
0.8120439717176037,2601554.75726601
0.8134729865101884,2603308.0387592684
0.8149045160474773,2605060.117706485
0.8163385647548553,2606815.279918673
0.8177751370654958,2608572.1832156614
0.8192142374203729,2610315.146955188
0.8206558702682774,2612061.177918973
0.8221000400658245,2613810.2815046352
0.8235467512774769,2615555.071824522
0.8249960083755515,2617292.001013983
0.8264478158402365,2619031.986808249
0.8279021781596032,2620775.0345862554
0.829359099829623,2622507.308953309
0.8308185853541747,2624238.206224586
0.8322806392450669,2625972.149485848
0.8337452660220473,2627706.6713093678
0.8352124702128165,2629428.5090719056
0.8366822563530434,2631153.3768817293
0.8381546289863798,2632881.2800710443
0.839629592664469,2634602.4743185993
0.841107151946969,2636318.2954909545
0.8425873114015594,2638037.136122751
0.8440700756039586,2639759.0015275567
0.8455554491379386,2641466.4935114547
0.8470434365953332,2643176.300201838
0.8485340425760615,2644889.1157675255
0.8500272716881353,2646597.568453032
0.8515231285476764,2648298.3695726255
0.8530216177789293,2650002.163719743
0.8545227440142776,2651708.9561614445
0.8560265118942529,2653402.9506487134
0.857532926067557,2655097.7515549245
0.8590419911910712,2656795.5349296345
0.8605537119298717,2658489.658830601
0.8620680929572442,2660175.4944336084
0.8635851389547002,2661864.2967282
0.8651048546119846,2663556.070935081
0.8666272446270996,2665235.016346953
0.8681523137063141,2666914.865310776
0.8696800665641782,2668597.670431043
0.8712105079235407,2670275.949960612
0.8727436425155561,2671946.8731082818
0.8742794750797103,2673620.7367049633
0.8758180103638273,2675297.545925187
0.8773592531240867,2676959.961075768
0.8789032081250375,2678624.910479445
0.8804498801396152,2680292.789819692
0.8819992739491495,2681953.778542257
0.8835513943433891,2683609.840853689
0.8851062461205101,2685268.8174624043
0.8866638340871321,2686927.983063427
0.8882241630583335,2688575.185156109
0.8897872378576674,2690225.285954083
0.8913530633171708,2691878.290558414
0.8929216442773885,2693520.6087997733
0.8944929855873825,2695161.8604826187
0.8960670921047474,2696806.00039937
0.8976439686956281,2698445.7851405484
0.8992236202347281,2700078.2141811317
0.9008060516053334,2701713.515929754
0.902391267699323,2703350.3953379
0.9039792734171833,2704974.027988694
0.9055700736680252,2706600.5178678604
0.9071636733696001,2708229.87000348
0.9087600774483087,2709848.9905136707
0.9103592908392255,2711466.6946035703
0.9119613184861084,2713087.245488908
0.9135661653414149,2714702.7978995447
0.9151738363663181,2716311.7420641235
0.9167843365307231,2717923.5176086444
0.918397670813276,2719535.1536932252
0.9200138442013888,2721135.3635823517
0.921632861691249,2722738.389481056
0.9232547282878366,2724344.2363448837
0.9248794490049398,2725937.2697672877
0.926507028865166,2727531.571502867
0.9281374728999656,2729128.6788510047
0.929770786149642,2730710.7094079056
0.9314069736633681,2732286.607104355
0.9330460404992024,2733865.2780263913
0.934687991724106,2735446.7270542705
0.9363328324139517,2737030.959076829
0.9379805676535498,2738602.0617487184
0.9396312025366568,2740165.1962753986
0.9412847421659934,2741731.0815673564
0.94294119165326,2743299.72246532
0.9446005561191536,2744871.1238185386
0.9462628406933778,2746430.1351734605
0.9479280505146686,2747980.5504389666
0.9495961907308026,2749533.694086712
0.9512672664986161,2751089.570918033
0.9529412829840216,2752648.185742723
0.9546182453620176,2754193.983399851
0.9562981588167141,2755731.7228009
0.9579810285413425,2757272.168277517
0.9596668597382733,2758815.324591785
0.9613556576190315,2760361.196514169
0.9630474274043157,2761892.698155127
0.9647421743240058,2763417.8045773786
0.9664399036171909,2764945.5948439953
0.9681406205321775,2766476.073677939
0.9698443303265084,2768009.245810485
0.9715510382669781,2769525.4082108485
0.9732607496296514,2771037.924029682
0.9749734696998724,2772553.101536248
0.9766892037722918,2774070.945414521
0.9784079571508758,2775591.4603567133
0.9801297351489241,2777091.278437351
0.981854543089087,2778591.2455186415
0.9835823863033831,2780093.852204711
0.9853132701332086,2781599.103140669
0.9870471999293648,2783104.6621730793
0.988784181052068,2784589.508877625
0.9905242188709664,2786076.968578486
0.9922673187651601,2787567.045873949
0.9940134861232091,2789059.7453703885
0.9957627263431619,2790546.931767176
0.9975150448325647,2792019.3338401127
0.9992704470084793,2793494.3270096113
1.0010289382975008,2794971.9158354183
1.0027905241357753,2796452.104885307
1.00455520996901,2797920.0232979804
1.006323001252501,2799380.0210101637
1.0080939034511422,2800842.5879900246
1.0098679220394449,2802307.728758894
1.011645062501554,2803775.447846062
1.0134253303312672,2805223.237463261
1.0152087310320448,2806670.8705797684
1.016995270117037,2808121.0512050427
1.0187849531090947,2809573.783822128
1.0205777855407872,2811023.1202155193
1.0223737729544216,2812455.9066144126
1.0241729209020531,2813891.214395186
1.0259752349455133,2815329.0479949093
1.0277807206564185,2816769.4118584534
1.0295893836161898,2818196.872519458
1.0314012294160713,2819617.3939216924
1.0332162636571476,2821040.4151221747
1.0350344919503547,2822465.940519985
1.0368559199165077,2823892.9773051366
1.0386805531863117,2825298.7979668067
1.0405083974003804,2826707.0925567276
1.0423394582092533,2828117.865428454
1.0441737412734162,2829531.1209432064
1.04601125226331,2830934.666488691
1.0478519968593605,2832328.3194324016
1.0496959807519866,2833724.4248919142
1.0515432096416222,2835122.9871831043
1.0533936892387343,2836524.0106294453
1.0552474252638333,2837903.3658668413
1.0571044234475024,2839284.8882073103
1.0589646895304068,2840668.841716447
1.0608282292633142,2842055.2306725616
1.062695048407113,2843431.532180756
1.0645651527328301,2844798.554879669
1.0664385480216438,2846167.983231139
1.0683152400649112,2847539.821468576
1.070195234664178,2848912.1481333026
1.072078537631201,2850264.7538574594
1.073965154787963,2851619.739863541
1.0758550919666945,2852977.1103403107
1.0777483550098843,2854336.869483897
1.0796449497703076,2855682.8427838217
1.0815448821110376,2857023.46844961
1.0834481579054651,2858366.4533151137
1.085354783037319,2859711.801531996
1.0872647634006756,2861052.207263282
1.0891781048999902,2862378.5537916003
1.0910948134501064,2863707.234391564
1.0930148949762766,2865038.253170614
1.0949383554141796,2866371.6142434203
1.0968652007099424,2867672.7979006553
1.0987954368201502,2868975.296468575
1.1007290697118757,2870280.0871410933
1.1026661053626905,2871587.173951797
1.1046065497606854,2872896.560941374
1.1065504089044893,2874208.2521576206
1.1084976888032885,2875506.343743388
1.1104483954768387,2876787.5088936635
1.1124025349554951,2878070.92860652
1.1143601132802226,2879356.606849477
1.1163211365026173,2880644.5475970437
1.1182856106849262,2881934.7548307185
1.1202535419000588,2883226.96500345
1.1222249362316177,2884486.978552589
1.1241997997739088,2885749.2094422462
1.126178138631963,2887013.6615744405
1.1281599589215547,2888280.3388580624
1.1301452667692224,2889549.245208876
1.1321340683122803,2890820.384549538
1.1341263696988484,2892071.969840502
1.1361221770878647,2893313.191309169
1.1381214966491044,2894556.597048518
1.140124334563202,2895802.1909023738
1.1421306970216683,2897049.976721326
1.1441405902269055,2898299.95836274
1.1461540203922358,2899540.872401403
1.1481709937419136,2900761.2611420797
1.1501915165111467,2901983.797492522
1.1522155949461153,2903208.4852320384
1.1542432353039935,2904435.328146593
1.1562744438529609,2905664.3300288054
1.1583092268722333,2906892.196157988
1.1603475906520748,2908091.926179176
1.1623895414938186,2909293.767455428
1.1644350857098893,2910497.7237020796
1.1664842296238138,2911703.7986409995
1.1685369795702523,2912911.996000613
1.1705933418950116,2914122.319515901
1.1726533229550655,2915303.809149155
1.1747169291185742,2916485.127001107
1.1767841667649062,2917668.5237068473
1.1788550422846513,2918854.0029246877
1.1809295620796503,2920041.568319383
1.1830077325630084,2921231.223562134
1.185089560159116,2922395.643611225
1.1871750513036694,2923556.607047985
1.1892642124436923,2924719.6135193394
1.1913570500375468,2925884.666620567
1.1934535705549674,2927051.769953277
1.1955537804770715,2928220.9271254153
1.1976576862963813,2929366.269443638
1.1997652945168475,2930507.044857246
1.201876611653859,2931649.827779063
1.2039916442342773,2932794.6217418555
1.206110398796447,2933941.4302846007
1.2082328818902193,2935090.2569525084
1.2103591000769716,2936214.628476525
1.2124890599296292,2937335.3796653207
1.2146227680326787,2938458.103124193
1.2167602309822005,2939582.8023238955
1.2189014553858797,2940709.4807412876
1.2210464478630298,2941838.1418593475
1.223195215044613,2942939.760264756
1.2253477635732626,2944040.6484564035
1.2275041001032942,2945143.473963719
1.229664231300741,2946248.2401959435
1.2318281638433648,2947354.950568318
1.2339959044206776,2948461.513420658
1.236167459733967,2949540.797996688
1.2383428364963054,2950621.9818708813
1.2405220414325868,2951705.0683855764
1.2427050812795362,2952790.0608889936
1.2448919627857338,2953876.9627352417
1.2470826927116365,2954957.19378243
1.2492772778295997,2956016.964535038
1.25147572492389,2957078.600245867
1.253678040790719,2958142.104196826
1.2558842322382577,2959207.4796755975
1.2580943060866556,2960274.729975648
1.2603082691680658,2961327.1582760313
1.2625261283266656,2962367.568585833
1.2647478904186709,2963409.8097838303
1.2669735623123686,2964453.885091976
1.2692031508881307,2965499.7977378913
1.2714366630384368,2966547.5509548765
1.2736741056678984,2967570.800221696
1.2759154856932704,2968592.0009918157
1.2781608100434863,2969614.9988456625
1.280410085659671,2970639.796945698
1.282663319495164,2971666.3984599523
1.2849205185155415,2972687.2122341557
1.2871816896986392,2973687.5914690946
1.289446840034566,2974689.7311465377
1.2917159765257384,2975693.6343644694
1.2939891061868931,2976699.3042263268
1.2962662360451118,2977706.7438410036
1.2985473731398414,2978695.5815470554
1.3008325245229193,2979677.0789290466
1.3031216972585862,2980660.3035257272
1.3054148984235203,2981645.258376609
1.3077121351068515,2982631.9465265493
1.3100134144101847,2983615.0547331017
1.312318743447622,2984576.1223445623
1.314628129345787,2985538.881218913
1.3169415792438381,2986503.3343323944
1.3192591002935035,2987469.484666486
1.3215806996590942,2988437.3352079154
1.3239063845175292,2989386.021366762
1.3262361620583603,2990328.5240961704
1.3285700394837827,2991272.685418449
1.330908024008674,2992218.508252349
1.333250122860606,2993165.9955217578
1.3355963432798688,2994106.0125066643
1.3379466925194943,2995028.465386826
1.3403011778452802,2995952.5415766323
1.3426598065358035,2996878.2439327426
1.3450225858824567,2997805.5753168445
1.3473895231894613,2998734.538595661
1.3497606257738923,2999638.011718388
1.3521359009657017,3000542.2061863327
1.3545153561077425,3001447.9918332226
1.3568989985557827,3002355.3714591726
1.3592868356785412,3003264.347869231
