time_days,Md256 top 19
1.047803194766292,591375.1255581981
1.049647106714021,586690.6057689633
1.0514942635566786,581997.8422159599
1.053344671004592,577296.820391912
1.055198334778138,572587.5257640103
1.0570552606077592,567928.0147971914
1.058915454233988,563390.7787257461
1.0607789214074534,558845.55807872
1.0626456678889056,554292.3388049506
1.064515699449231,549731.1068285503
1.0663890218694776,545219.1907421584
1.0682656409408604,540824.6077582248
1.0701455624647862,536422.2912379698
1.0720287922528764,532012.2275719966
1.0739153361269744,527594.4031269716
1.0758051999191702,523233.0883984771
1.0776983894718157,518976.6734525784
1.0795949106375493,514712.7681168654
1.0814947692793033,510441.3592098404
1.0833979712703274,506162.4335268103
1.0853045224942128,501965.2318349268
1.087214428844899,497867.2663666963
1.0891276962266994,493762.0893462146
1.0910443305543156,489649.68808267906
1.0929643377528642,485530.0498629423
1.0948877237578818,481403.16195149685
1.0968144945153535,477431.5658706285
1.0987446559817253,473479.20837316
1.100678214123932,469519.895562659
1.1026151749194015,465553.61519925104
1.1045555443560826,461580.3550215206
1.1064993284324662,457658.4598146177
1.1084465331575941,453853.23300154804
1.110397164551084,450041.30979432794
1.1123512286431456,446222.67840872396
1.114308731474606,442397.3270397537
1.116269679096917,438565.243861672
1.11823407757218,434872.63487318635
1.1202019329731698,431202.61455910624
1.1221732513833425,427526.1357857093
1.1241480388968617,423843.1871874732
1.126126301618613,420153.7573788793
1.1281080456642318,416525.3391465247
1.13009327716011,412991.9392590588
1.1320820022434217,409452.32133532345
1.13407422706214,405906.4744328935
1.1360699577750626,402354.3875900773
1.13806920055182,398798.8069823489
1.140071961572899,395396.941696318
1.1420782470296695,391989.08984708437
1.1440880631243906,388575.2408995676
1.1461014160702385,385155.3843001429
1.1481183120913203,381729.50947661727
1.1501387574227036,378405.8403033373
1.152162758310421,375126.24832521396
1.1541903210114997,371840.8849590453
1.1562214517939757,368549.7400484123
1.158256156936921,365252.80341901415
1.1602944427304525,362003.7172973096
1.162336315475755,358847.55793890514
1.1643817814851094,355685.8444077489
1.1664308470818978,352518.56692967564
1.1684835186006328,349345.7157133155
1.170539802386972,346177.53418702324
1.1725997047977461,343140.16187579255
1.1746632322009667,340097.4444318859
1.1767303909758515,337049.37244900357
1.1788011875128503,333995.9365042838
1.1808756282136532,330937.12715829146
1.1829537194912172,327990.9534333096
1.185035467769783,325062.7534781199
1.1871208794849026,322129.40051050135
1.189209961083448,319190.88546224474
1.1913027190236367,316247.19924918073
1.1933991597750506,313386.6336528813
1.1954992898186627,310568.6411454078
1.1976031156468443,307745.68956730067
1.1997106437633922,304917.7701916476
1.2018218806835552,302084.87427616975
1.2039368329340407,299313.7638986796
1.206055507053044,296601.8310118591
1.2081779095902645,293885.12569690193
1.2103040471069333,291163.63955533854
1.2124339261758221,288437.3641739283
1.2145675533812692,285758.813735094
1.216704935319206,283148.94875082764
1.2188460785971655,280534.4909563366
1.22099098983431,277915.4322692465
1.223139675661449,275291.7645929621
1.2252921427210661,272708.2044340391
1.2274483976673283,270196.5658680049
1.229608447166115,267680.50734946085
1.2317722978950334,265160.02110022865
1.233939956543449,262635.0993284335
1.2361114298124924,260148.34842315555
1.2382867244150861,257731.23937067724
1.2404658470759737,255309.87671763165
1.2426488045317254,252884.25297858438
1.244835603530769,250454.36065492578
1.2470262508334058,248065.68496542744
1.2492207532118402,245739.54766010653
1.2514191174501879,243409.31684525002
1.2536213503445033,241074.98531714914
1.2558274587028067,238736.5458594118
1.2580374493450925,236446.7123427756
1.2602513291033592,234208.12291994292
1.262469104821626,231965.59405332812
1.2646907833559629,229719.11881033922
1.266916371574498,227468.6902461906
1.2691458763574484,225278.01679865795
1.2713793045971367,223123.6802558318
1.273616663198021,220965.5525364633
1.2758579590767036,218803.62696888603
1.2781031991619578,216637.8968696926
1.2803523903947576,214546.2984779476
1.282605539728284,212473.04382498705
1.2848626541279577,210396.14068245862
1.2871237405714533,208315.58262979466
1.2893888060487324,206231.36323512244
1.29165785756205,204238.3945875459
1.293930902125987,202243.17017930388
1.296207946767465,200244.43459821853
1.2984889985257788,198242.1816653644
1.3007740644526036,196258.05785315207
1.303063151612025,194341.29998613123
1.305356267080566,192421.1690307752
1.3076534179471964,190497.65905116385
1.3099546113133627,188570.7641009296
1.3122598542930066,186686.80302515894
1.314569154012596,184842.18539828344
1.3168825176111323,182994.32163463507
1.3191999522401805,181143.20602170192
1.3215214650638976,179288.83283691327
1.3238470632590413,177503.6059342574
1.326176754015001,175728.41343507188
1.328510544533815,173950.09697265257
1.330848442030204,172168.65104948106
1.3331904537315769,170401.31207787816
1.3355365868780642,168695.93288797876
1.3378868487225348,166987.55259149993
1.3402412465306288,165276.16590712543
1.3425997875807647,163561.76754425027
1.3449624791641692,161892.66657902082
1.3473293285849077,160251.472056897
1.349700343159892,158607.38937962818
1.3520755302189125,156960.41346467237
1.3544548971046555,155314.22026781674
1.356838451172737,153737.5692935255
1.3592261997917094,152158.1437470785
1.3616181503430926,150575.9387458173
1.3640143102214035,148990.94939848635
1.3664146868341647,147441.40164287784
1.368819287601936,145924.09044506503
1.371228119958335,144404.10910055053
1.373641191350067,142881.45291043795
1.3760585092369348,141358.3961716242
1.3784800810918716,139900.75654065353
1.3809059144009583,138440.5517723146
1.3833360166634585,136977.7773525053
1.385770395391824,135512.4287591842
1.3882090581117272,134083.55900069472
1.3906520123620925,132680.77996467747
1.3930992656951027,131275.53233433116
1.3955508256762337,129867.81176545213
1.3980066998842728,128467.82690393433
1.4004668959113518,127120.21520840956
1.402931421362955,125770.23200140368
1.4054002838579536,124417.87310955832
1.4078734910286241,123063.13435217204
1.4103510505206815,121754.2078084002
1.4128329699932882,120457.3156310508
1.4153192571190851,119158.14119784336
1.4178099195842224,117856.68049248782
1.42030496508837,116578.05550380713
1.4228044013447483,115332.1664358441
1.4253082360801503,114084.08486670529
1.4278164770349737,112833.80693804975
1.4303291319632296,111587.92056821469
1.432846208632575,110400.16798226006
1.4353677148243442,109210.32520303587
1.4378936583335566,108018.38855224541
1.4404240469689522,106824.3543451178
1.4429588885530102,105634.50857727253
1.445498190921983,104500.1890241552
1.4480419619259062,103363.87330860295
1.4505902094286316,102225.55791779225
1.4531429413078476,101085.2393327189
1.4557001654551132,99951.56268859994
1.4582618897758672,98868.27450776643
1.4608281221894606,97783.07996891795
1.4633988706291874,96695.97571726576
1.4659741430422966,95606.95839212027
1.4685539473900235,94529.29058237588
1.4711382916476121,93494.74016733468
1.4737271838043482,92458.36916243329
1.4763206318635695,91420.17436381975
1.4789186438426982,90380.15256200396
1.4815212277732732,89358.08012133959
1.4841283917009584,88370.07706352125
1.4867401436855805,87380.33532934473
1.489356491801146,86388.85185910854
1.4919774441358784,85395.6235877237
1.4946030087922266,84428.51229775944
1.4972331938869012,83484.96474889868
1.499868007550893,82539.75675597148
1.5025074579295106,81592.88539694565
1.5051515531823876,80644.34774464964
1.507800301483518,79731.37209631734
1.510453711021287,78830.2823395217
1.5131117899984827,77927.60685539023
1.5157745466323302,77023.3428533783
1.5184419891545133,76117.48753803139
1.5211141258112097,75257.6574671524
1.5237909648630998,74397.11768729141
1.5264725145854043,73535.06353947525
1.5291587832679043,72671.49235873736
1.5318497792149766,71818.95466945125
1.5345455107456039,70998.58658817723
1.5372459861934085,70176.77483263954
1.5399512139066873,69353.51686227505
1.5426612022484183,68528.81013205269
1.545375959596301,67729.04856298643
1.5480954943427747,66945.60358166014
1.5508198148950552,66160.77990291294
1.553548929675146,65374.57510052972
1.5562828471198706,64586.98674402597
1.559021575680908,63838.56342562398
1.5617651238248031,63090.382836980796
1.564513500033002,62340.88560878793
1.5672667128018727,61590.06942403925
1.5700247706427453,60852.57738150416
1.5727876820819182,60139.33231065756
1.5755554556606977,59424.83207938165
1.578328099935418,58709.07447886036
1.581105623477479,57992.057296388346
1.5838880348733568,57304.560843411935
1.5866753427246365,56623.42690412288
1.5894675556480498,55941.0943132018
1.5922646822754827,55257.56096127619
1.595066731254015,54582.9453825469
1.5978737112459405,53933.623180917326
1.6006856309288047,53283.158309584025
1.6035024989954167,52631.54875769056
1.6063243241538812,51978.79251084212
1.6091511151276372,51352.331575993514
1.6119828806554664,50732.24986466403
1.6148196294915313,50111.076940708175
1.6176613704053973,49488.810883823186
1.6205081121820708,48876.435462865746
1.62335986362201,48285.32169419538
1.6262166335411616,47693.167690349204
1.6290784307709854,47099.97162073398
1.6319452641584893,46505.731651533264
1.634817142566243,45939.30954732877
1.6376940748724123,45374.822984417464
1.6405760699707939,44809.343044578716
1.643463136770829,44242.8679796797
1.6463552841976397,43691.14446068139
1.6492525211920508,43153.03700372491
1.6521548567106303,42613.982591486594
1.6550622997256994,42073.97955752608
1.6579748592253687,41537.763673024
1.6608925442135738,41024.807190896056
1.6638153637100879,40510.94801388146
1.666743326750559,39996.18455342831
1.6696764423865338,39480.51521818945
1.6726147196854955,38987.14407499734
1.6755581677308762,38497.30734276439
1.6785067956220963,38006.608601513355
1.6814606124745848,37515.046334291335
1.6844196274198222,37037.07996594179
1.6873838496053488,36570.14771335703
1.690353288194803,36102.39375879321
1.6933279523679579,35633.81665622771
1.6963078513207326,35172.417297319225
1.6992929942652315,34729.887506959305
1.7022833904297678,34286.57895779115
1.7052790490589036,33842.490279363104
1.7082799794134598,33397.62009881323
1.7112861907705577,32967.81212947589
1.7142976924236417,32547.671438339217
1.71731449368252,32126.79138847139
1.720336603873374,31705.170678757913
1.723364032338798,31282.808005794588
1.7263967884378366,30883.52506912122
1.7294348815459941,30484.640735948808
1.7324783210552774,30085.054450738688
1.7355271163742192,29684.7649782041
1.7385812769279168,29292.49493711031
1.7416408121580453,28916.040613694866
1.744705731522895,28538.923810313936
1.7477760444974106,28161.143361142123
1.7508517605732006,27782.69809830368
1.75393288925858,27414.264622421415
1.7570194400785937,27058.35380001419
1.7601114225750576,26701.816649856286
1.7632088463065703,26344.652069743715
1.7663117208485541,25986.85895553248
1.7694200557932789,25641.770171664328
1.772533860749905,25305.281770209956
1.775653145344493,24968.201220357096
1.7787779192200428,24630.527480050183
1.7819081920365345,24292.259505398804
1.785043973470937,23969.93911086451
1.7881852732172527,23651.813228805073
1.79133210098654,23333.127512496838
1.794484466506956,23013.88097674927
1.7976423795237682,22694.11236630638
1.800805849799393,22393.875295730715
1.8039748871134371,22093.1098714292
1.8071495012627066,21791.815163611376
1.810329702061252,21489.990240850213
1.813515499340391,21192.711987059825
1.816706902948752,20908.859163335408
1.8199039227522842,20624.506818693633
1.823106568634304,20339.65407408336
1.8263148504955158,20054.300048906778
1.8295287782540564,19778.70980796371
1.8327483618455083,19510.347125828474
1.8359736112229368,19241.51218214825
1.839204536356934,18972.204145842028
1.8424411472356264,18702.422184367228
1.8456834538647227,18447.688073652836
1.848931466267535,18193.97022009211
1.852185194485024,17939.805876785853
1.8554446485758116,17685.19425800683
1.8587098386162233,17434.85514998093
1.8619807747003136,17195.404324377556
1.86525746693991,16955.53211597952
1.8685399254646258,16715.237783242468
1.8718281604218987,16474.520583317146
1.8751221819770354,16244.172456680455
1.87842200031322,16017.788709798051
1.8817276256315614,15791.00657541525
1.8850390681511158,15563.825352454585
1.888356338108933,15338.624363298417
1.891679445760069,15124.970596592548
1.8950084013776252,14910.940844458439
1.8983432152527921,14696.534445240859
1.90168389769486,14481.750736120868
1.9050304590312657,14275.470666548335
1.9083829096076157,14073.476206432806
1.911741259787733,13871.126278801576
1.915105519953669,13668.420258107206
1.9184757005057484,13467.687483954525
1.921851811862595,13277.051548948373
1.9252338644611768,13086.080135027698
1.9286218687568193,12894.772651820755
1.9320158352232468,12703.128507916896
1.9354157743526252,12520.11586271024
1.938821696655574,12339.883127459934
1.9422336126612134,12159.33322072592
1.9456515329171886,11978.465584353673
1.9490754679897166,11801.134141640221
1.9525054284635983,11631.03622913698
1.9559414249422624,11460.638980294114
1.9593834680478068,11289.941868342657
1.9628315684210127,11118.944365587131
1.966285736721389,10958.059455292432
1.969745983627201,10797.24396145859
1.973212319835515,10636.14546637786
1.9766847560622114,10474.763472028053
1.9801633030420318,10319.496286502508
1.983647971528606,10167.72374772906
1.9871387722944975,10015.684121396484
1.9906357161312171,9863.376937487325
1.9941388138492668,9713.917410283937
1.997648076278182,9570.679324347813
2.0011635142665463,9427.189169684134
2.004685138682038,9283.446502705281
2.008212960411457,9139.923852173146
2.0117469903607708,9004.740310879431
2.01528723945513,8869.318875152705
2.018833718638914,8733.659126349097
2.0223864388757584,8597.760645088149
2.0259454111486037,8468.567642205717
2.029510646459707,8340.761206306757
2.033082155830687,8212.72985811969
2.0366599503025684,8084.4732018462155
2.0402440409357965,7960.855757019012
2.0438344388102823,7840.236115310037
2.0474311550254325,7719.404208550276
2.0510342007001983,7598.359663197894
2.0546435869730844,7480.334347511303
2.0582593250021994,7366.49737315572
2.0618814259652973,7252.46006980871
2.0655099010597926,7138.222084933735
