time_days,Np237 top 16
33.05407945631574,0.008292152488075391
33.11224720356031,0.008293917599930362
33.17051731296032,0.008295629288498333
33.22888996465022,0.008297331771700342
33.28736533908126,0.008299037250889964
33.34594361702242,0.00830074573133946
33.404624979560744,0.008302457218330376
33.46340960810194,0.008304171717153547
33.522297684370955,0.00830588240796002
33.58128939041258,0.008307536129412188
33.640384908591805,0.00830919276104225
33.6995844215947,0.008310852307971465
33.75888811242877,0.00831251477533011
33.818296164423586,0.008314180168257478
33.877808761231364,0.008315848491901917
33.937426086827365,0.008317489500049487
33.99714832551075,0.008319098735321879
34.05697566190497,0.008320710802486494
34.11690828095837,0.008322325706526829
34.17694636794475,0.008323943452435142
34.23709010846401,0.008325564045212487
34.2973396884425,0.00832718748986871
34.357695294133926,0.008328756263329712
34.4181571121197,0.00833032225814737
34.478725329309576,0.008331891008763772
34.53940013294223,0.008333462520028508
34.6001817105859,0.008335036796799698
34.66107025013871,0.008336613843944012
34.72206593982962,0.008338166838127487
34.78316896821879,0.008339688123352016
34.844379524198196,0.008341212085696458
34.90569779699227,0.008342738729871948
34.96712397615826,0.008344268060597904
35.028658251587196,0.008345800082602045
35.09030081350417,0.008347332316983114
35.152051852469064,0.008348810212305451
35.213911559377095,0.008350290708391231
35.275880125459466,0.008351773809817217
35.33795774228371,0.00835325952116822
35.40014460175468,0.008354747847037118
35.462440896114884,0.00835623879202488
35.5248468179451,0.008357690668630374
35.58736256016503,0.008359128978866577
35.649988316033934,0.008360569820205376
35.71272427915097,0.008362013197100938
35.77557064345617,0.008363459114015278
35.838527603230794,0.008364907575418253
35.901595353098024,0.00836633193170124
35.96477408802348,0.0083677292963616
36.028064003316,0.008369129120069548
36.09146529462788,0.008370531407152451
36.154978157955945,0.008371936161945303
36.21860278964186,0.008373343388790712
36.28233938637278,0.008374736705503118
36.346188145182104,0.008376094326132845
36.41014926344971,0.008377454335869602
36.47422293890306,0.00837881673891768
36.5384093696175,0.00838018153948877
36.60270875401691,0.008381548741801975
36.6671212908744,0.008382907929832753
36.731647179312894,0.008384226970596624
36.79628661880559,0.008385548332575637
36.86103980917684,0.00838687201985461
36.925906950602624,0.008388198036525544
36.99088824361119,0.00838952638668765
37.055983889083635,0.00839084875367337
37.121194088254654,0.008392130342648128
37.186519042712874,0.008393414186931297
37.25195895440186,0.00839470029049172
37.317514025620476,0.00839598865730521
37.38318445902361,0.00839727929135459
37.44897045762283,0.008398562510587465
37.514872224786764,0.008399807741001342
37.58088996424212,0.008401055162740746
37.64702388007405,0.008402304779661914
37.713274176726856,0.00840355659562787
37.77964105900461,0.008404810614508443
37.84612473207187,0.008406052695983584
37.912725401454026,0.008407262627405751
37.97944327303835,0.008408474688035156
38.04627855307436,0.008409688881618723
38.11323144817454,0.008410905211909967
38.18030216531495,0.00841212368266902
38.247490911835946,0.008413322946124572
38.31479789544259,0.00841449860560691
38.3822233242056,0.008415676333985576
38.44976740656183,0.00841685613490136
38.51743035131493,0.008418038012001465
38.58521236763606,0.008419221968939506
38.65311366506426,0.008420377018753863
38.721134453507524,0.008421519401927435
38.78927494324318,0.008422663795438514
38.85753534491858,0.00842381020282484
38.925915869551766,0.008424958627630385
38.994416728532215,0.008426109073405352
39.06303813362118,0.00842721877522574
39.13178029695277,0.008428328847354267
39.20064343103434,0.008429440872960126
39.269627748747205,0.008430554855480998
39.33873346334731,0.008431670798360618
39.40796078846596,0.008432772969905685
39.47730993811015,0.008433842050301316
39.54678112666375,0.008434913012038046
39.6163745688878,0.008435985858426616
39.68609047992125,0.008437060592783588
39.75592907528175,0.008438137218431363
39.82589057086598,0.008439215738698184
39.89597518295078,0.008440263321591169
39.96618312819349,0.00844129655088398
40.03651462363276,0.008442331598428015
40.10696988668913,0.008443368467422982
40.177549135165854,0.00844440716107423
40.248252587249254,0.008445447682592741
40.31908046150982,0.008446485009966014
40.3900329769026,0.008447481836214537
40.46111035276797,0.008448480416653107
40.53231280883227,0.008449480754368707
40.603640565208615,0.00845048285245375
40.67509384239722,0.00845148671400609
40.74667286128657,0.008452492342129029
40.818377843153776,0.008453471518281939
40.89020900966536,0.008454434916433919
40.962166582878005,0.008455400009950018
41.03425078523891,0.008456366801813692
41.106461839587,0.008457335295013649
41.17879996915323,0.008458305492543863
41.251265397561426,0.008459268492343255
41.323858348828914,0.008460197947760428
41.396579047367325,0.008461129038810135
41.46942771798298,0.00846206176837072
41.542404585878046,0.008462996139325598
41.6155098766509,0.008463932154563253
41.68874381629693,0.00846486981697725
41.76210663120922,0.008465772576812206
41.83559854817934,0.00846667086337954
41.90921979439773,0.008467570730729249
41.982970597454866,0.008468472181643143
42.05685118534164,0.008469375218907943
42.130861786450176,0.008470279845315272
42.205002629574516,0.008471162057842919
42.279273943911384,0.008472028695704204
42.35367595906063,0.008472896858653246
42.42820890502637,0.008473766549373865
42.502873012217414,0.00847463777055459
42.577668511447996,0.008475510524888694
42.65259563393866,0.00847636980726361
42.72765461131658,0.008477205911474524
42.802845675616794,0.008478043487040841
42.878169059282584,0.008478882536551815
42.95362499516628,0.008479723062601257
43.029213716529966,0.008480565067787547
43.104935457046324,0.008481399379779831
43.18079045079899,0.008482206026110101
43.256778932283765,0.008483014091956526
43.332901136409056,0.008483823579817138
43.40915729849664,0.008484634492194361
43.48554765428239,0.008485446831595026
43.56207243991714,0.008486254446446422
43.638731891967026,0.008487032672763965
43.71552624741474,0.008487812268584832
43.792455743659936,0.008488593236319042
43.86952061852001,0.008489375578380856
43.94672111023098,0.008490159297188781
44.02405745744785,0.008490938774512215
44.101529899245826,0.00849168958211848
44.179138675120775,0.008492441710977305
44.25688402499002,0.008493195163413797
44.33476618919308,0.008493949941757156
44.4127854084925,0.008494706048340676
44.490941924074264,0.008495456208934077
44.56923597754904,0.0084961805638524
44.64766781095259,0.008496906193472502
44.72623766674662,0.008497633100037568
44.80494578781948,0.008498361285794738
44.883792417487065,0.008499090752995098
44.962777799493196,0.008499810655448118
45.041902178010865,0.00850050948966662
45.121165797642675,0.008501209553676203
45.200568903421676,0.008501910849641027
45.28011174081222,0.008502613379729056
45.35979455571034,0.008503317146112067
45.43961759444505,0.008504006065091368
45.519581103778805,0.008504680277762106
45.59968533090824,0.008505355676895537
45.679930523465046,0.008506032264579575
45.76031692951676,0.008506710042905796
45.840844797567215,0.008507389013969465
45.9215143765578,0.008508046420075193
46.00232591586791,0.008508696878671045
46.08327966531577,0.008509348481927761
46.164375875159266,0.008510001231859689
46.245614796096724,0.008510655130484717
46.32699667926743,0.008511309281877691
46.40852177625284,0.008511935720916642
46.49019033907706,0.008512563262347443
46.57200262020772,0.008513191908110054
46.65395887255681,0.008513821660147847
46.73605934948111,0.00851445252040762
46.81830430478354,0.00851507360660319
46.90069399271356,0.008515677974740505
46.98322866796804,0.008516283406429839
47.06590858569208,0.008516889903542811
47.14873400147985,0.008517497467954327
47.231705171375054,0.008518106101542583
47.31482235187222,0.00851869410982629
47.3980857999172,0.00851927718466977
47.48149577290796,0.008519861285593863
47.565052528695475,0.008520446414404243
47.64875632558454,0.008521032572909754
47.73260742233427,0.008521613264897103
47.81660607815937,0.008522174808467241
47.90075255273063,0.008522737340227791
47.98504710617582,0.008523300861917752
48.069489999080446,0.00852386537527917
48.15408149248869,0.008524430882057168
48.23882184790386,0.008524977937140058
48.32371132728969,0.008525519696222778
48.408750193070844,0.008526062408679666
48.49393870813379,0.008526606076188438
48.57927713582769,0.00852715070042978
48.664765739964885,0.008527688310687192
48.75040478482225,0.008528210064165912
48.83619453514162,0.008528732735813437
48.922135256130716,0.008529256327245532
49.00822721346398,0.00852978084008081
49.09447067328343,0.008530306275940735
49.18086590219923,0.00853081022444606
49.26741316729094,0.008531313595332293
49.35411273610804,0.008531817852038095
49.44096487667084,0.008532322996122308
49.5279698574713,0.008532829029146526
49.615127947473965,0.008533322016213218
49.70243941611643,0.008533806799058415
49.78990453331068,0.008534292435012409
49.87752356944365,0.008534778925576485
49.96529679537804,0.008535266272254555
50.05322448245332,0.00853574732723975
50.141306902486185,0.008536214208445508
50.22954432777194,0.008536681911257208
50.31793703108498,0.008537150437120682
50.4064852856797,0.008537619787484324
50.4951893652914,0.008538088084622822
50.58404954413715,0.00853853772524393
50.67306609691633,0.00853898815713142
50.76223929881197,0.008539439381677746
50.851569425491306,0.00853989140027781
50.94105675310667,0.00854034421432897
51.03070155829635,0.008540779282951263
51.12050411818558,0.008541213081678873
51.21046471038695,0.008541647643794698
51.300583613001905,0.008542082970642132
51.390861104621166,0.008542519063566928
51.48129746432573,0.00854294083899497
51.57189297168777,0.00854335861877625
51.66264790677122,0.008543777133756003
51.75356255013309,0.008544196385228013
51.84463718282406,0.008544616374488341
51.93587208638937,0.008545024367596585
52.0272675428697,0.008545426719963983
52.1188238348022,0.008545829780381074
52.21054124522089,0.008546233550093868
52.302420057658175,0.008546638030350561
52.39446055614532,0.008547031853270569
52.48666302521341,0.008547419347912968
52.57902774989426,0.008547807524458807
52.67155501572135,0.00854819638410808
52.76424510873035,0.008548585928062897
52.85709831546058,0.008548965284913397
52.95011492295554,0.008549338470482738
53.043295218763795,0.00854971231277477
53.13663949094009,0.008550086812945171
53.230148028045754,0.00855046197215166
53.32382111915025,0.008550826650441509
53.41765905383157,0.008551186055329623
53.51166212217738,0.008551546092689528
53.60583061478578,0.008551906763634227
53.700164822766375,0.008552268069278687
53.79466503774076,0.008552617931939224
53.889331551844016,0.008552964065025983
53.984164657725216,0.008553310807229144
54.07916464854842,0.008553658159620614
54.17433181799362,0.008554006123274187
54.26966646025768,0.008554341101280182
54.36516887005491,0.00855467445265401
54.460839342618534,0.008555008390651295
54.55667817370125,0.008555342916304368
54.652685659576186,0.008555677638505049
54.74886209703794,0.008555998116188174
54.84520778340313,0.00855631915783996
54.94172301651186,0.008556640764452865
55.03840809472828,0.008556962937021089
55.135263316941575,0.008557282273356911
55.232288982566935,0.008557590916705415
55.329485391546534,0.008557900103196812
55.42685284435007,0.00855820983378691
55.52439164197634,0.008558520109433199
55.622102085953685,0.008558824176017452
55.719984478341075,0.008559121422038317
55.818039121729065,0.008559419191145338
55.91626631924078,0.008559717484259032
56.014666374532474,0.008560016302301531
56.11323959179507,0.00856030525818991
56.21198627575471,0.008560591527752733
56.31090673167376,0.008560878301085617
56.410001265351795,0.008561165579075084
56.50927018312663,0.008561452190741703
56.60871379187487,0.008561727404859632
56.70833239901344,0.008562003103292524
56.808126312500164,0.008562279286892668
56.90809584083479,0.008562555956513842
57.00824129306005,0.008562827420900403
57.10856297876226,0.008563092472133329
57.209061208072775,0.008563357989796827
57.30973629166868,0.008563623974711703
57.41058854077374,0.008563890427700224
57.511618267159406,0.008564147021720273
57.61282578314589,0.00856440228535343
57.714211401602704,0.008564657998193184
57.81577543595025,0.008564914161030035
57.91751820016039,0.008565167394403828
58.01944000875748,0.008565412800005601
58.12154117681938,0.00856565863746605
58.22382201997852,0.008565904907545156
58.32628285442248,0.008566151611004219
58.42892399689553,0.00856639018479726
58.53174576469927,0.008566626528254268
